days,degdays,subj,taxa,counts,fracBySubjDay
13,390,A3,Rhizobiaceae,0,0
13,390,A3,Rhodobacteraceae,1,2.5967955542860112e-5
13,390,A3,Rhodospirillaceae,0,0
13,390,A3,Rikenellaceae,0,0
13,390,A3,Ruminococcaceae,6,1.5580773325716066e-4
13,390,A3,Sphingobacteriaceae,5,1.2983977771430054e-4
13,390,A3,Sphingomonadaceae,3,7.790386662858033e-5
13,390,A3,Staphylococcaceae,1947,0.050559609441948636
13,390,A3,Streptococcaceae,2,5.1935911085720224e-5
13,390,A3,Streptomycetaceae,15,3.895193331429017e-4
13,390,A3,Tissierellaceae,3788,0.0983666155963541
13,390,A3,Turicibacteraceae,190,0.004933911553143421
13,390,A3,Veillonellaceae,1,2.5967955542860112e-5
13,390,A3,Verrucomicrobiaceae,0,0
13,390,A3,Weeksellaceae,1,2.5967955542860112e-5
13,390,A3,Xanthomonadaceae,236,0.006128437508114986
13,390,A4,Actinomycetaceae,2,5.411255411255411e-5
13,390,A4,Aerococcaceae,16,4.329004329004329e-4
13,390,A4,Alcaligenaceae,0,0
13,390,A4,Bacillaceae,275,0.00744047619047619
13,390,A4,Bifidobacteriaceae,2,5.411255411255411e-5
13,390,A4,Bradyrhizobiaceae,0,0
13,390,A4,Brevibacteriaceae,81,0.0021915584415584414
13,390,A4,Carnobacteriaceae,75,0.002029220779220779
13,390,A4,Caulobacteraceae,0,0
13,390,A4,Christensenellaceae,1,2.7056277056277056e-5
13,390,A4,Clostridiaceae,32708,0.8849567099567099
13,390,A4,Comamonadaceae,4,1.0822510822510823e-4
13,390,A4,Corynebacteriaceae,890,0.02408008658008658
13,390,A4,Dermabacteraceae,0,0
13,390,A4,Dietziaceae,197,0.00533008658008658
13,390,A4,Enterobacteriaceae,151,0.004085497835497835
13,390,A4,Enterococcaceae,185,0.005005411255411255
13,390,A4,Flavobacteriaceae,40,0.0010822510822510823
13,390,A4,Fusobacteriaceae,0,0
13,390,A4,Intrasporangiaceae,44,0.0011904761904761906
13,390,A4,Lachnospiraceae,33,8.928571428571428e-4
13,390,A4,Lactobacillaceae,49,0.0013257575757575758
13,390,A4,Leuconostocaceae,3,8.116883116883117e-5
13,390,A4,Listeriaceae,0,0
13,390,A4,Methylobacteriaceae,8,2.1645021645021645e-4
13,390,A4,Microbacteriaceae,88,0.002380952380952381
13,390,A4,Micrococcaceae,436,0.011796536796536796
13,390,A4,Moraxellaceae,13,3.5173160173160176e-4
13,390,A4,Oxalobacteraceae,0,0
13,390,A4,Paraprevotellaceae,0,0
13,390,A4,Peptostreptococcaceae,70,0.001893939393939394
13,390,A4,Planococcaceae,601,0.01626082251082251
13,390,A4,Porphyromonadaceae,1,2.7056277056277056e-5
13,390,A4,Prevotellaceae,0,0
13,390,A4,Pseudomonadaceae,18,4.87012987012987e-4
13,390,A4,Rare,82,0.0022186147186147188
13,390,A4,Rhizobiaceae,5,1.3528138528138528e-4
13,390,A4,Rhodobacteraceae,12,3.246753246753247e-4
13,390,A4,Rhodospirillaceae,1,2.7056277056277056e-5
13,390,A4,Rikenellaceae,1,2.7056277056277056e-5
13,390,A4,Ruminococcaceae,24,0.00064935064935064935
13,390,A4,Sphingobacteriaceae,4,1.0822510822510823e-4
13,390,A4,Sphingomonadaceae,0,0
13,390,A4,Staphylococcaceae,310,0.008387445887445888
13,390,A4,Streptococcaceae,3,8.116883116883117e-5
13,390,A4,Streptomycetaceae,0,0
13,390,A4,Tissierellaceae,289,0.00781926406926407
13,390,A4,Turicibacteraceae,187,0.00505952380952381
13,390,A4,Veillonellaceae,0,0
13,390,A4,Verrucomicrobiaceae,0,0
13,390,A4,Weeksellaceae,1,2.7056277056277056e-5
13,390,A4,Xanthomonadaceae,50,0.0013528138528138528
13,390,A5,Actinomycetaceae,0,0
13,390,A5,Aerococcaceae,18,5.652556211531214e-4
13,390,A5,Alcaligenaceae,32,0.0010048988820499938
13,390,A5,Bacillaceae,54,0.0016957668634593644
13,390,A5,Bifidobacteriaceae,1,3.1403090064062305e-5
13,390,A5,Bradyrhizobiaceae,0,0
13,390,A5,Brevibacteriaceae,36,0.0011305112423062428
13,390,A5,Carnobacteriaceae,1,3.1403090064062305e-5
13,390,A5,Caulobacteraceae,0,0
13,390,A5,Christensenellaceae,0,0
13,390,A5,Clostridiaceae,7846,0.24638864464263283
13,390,A5,Comamonadaceae,16,5.024494410249969e-4
13,390,A5,Corynebacteriaceae,5033,0.15805175229242557
13,390,A5,Dermabacteraceae,9,2.826278105765607e-4
13,390,A5,Dietziaceae,10,3.1403090064062303e-4
13,390,A5,Enterobacteriaceae,3383,0.10623665368672278
13,390,A5,Enterococcaceae,3904,0.12259766361009923
13,390,A5,Flavobacteriaceae,162,0.005087300590378093
13,390,A5,Fusobacteriaceae,0,0
13,390,A5,Intrasporangiaceae,0,0
13,390,A5,Lachnospiraceae,5,1.5701545032031152e-4
13,390,A5,Lactobacillaceae,9,2.826278105765607e-4
13,390,A5,Leuconostocaceae,5,1.5701545032031152e-4
13,390,A5,Listeriaceae,0,0
13,390,A5,Methylobacteriaceae,6,1.8841854038437382e-4
13,390,A5,Microbacteriaceae,19,5.966587112171838e-4
13,390,A5,Micrococcaceae,0,0
13,390,A5,Moraxellaceae,213,0.006688858183645271
13,390,A5,Oxalobacteraceae,0,0
13,390,A5,Paraprevotellaceae,0,0
13,390,A5,Peptostreptococcaceae,467,0.014665243059917095
13,390,A5,Planococcaceae,5189,0.1629506343424193
13,390,A5,Porphyromonadaceae,4,1.2561236025624922e-4
13,390,A5,Prevotellaceae,0,0
13,390,A5,Pseudomonadaceae,1287,0.04041577691244819
13,390,A5,Rare,260,0.008164803416656199
13,390,A5,Rhizobiaceae,0,0
13,390,A5,Rhodobacteraceae,5,1.5701545032031152e-4
13,390,A5,Rhodospirillaceae,0,0
13,390,A5,Rikenellaceae,0,0
13,390,A5,Ruminococcaceae,5,1.5701545032031152e-4
13,390,A5,Sphingobacteriaceae,2,6.280618012812461e-5
13,390,A5,Sphingomonadaceae,1,3.1403090064062305e-5
13,390,A5,Staphylococcaceae,1353,0.0424883808566763
13,390,A5,Streptococcaceae,43,0.0013503328727546792
13,390,A5,Streptomycetaceae,8,2.5122472051249844e-4
13,390,A5,Tissierellaceae,1958,0.061487250345433994
13,390,A5,Turicibacteraceae,44,0.0013817359628187414
13,390,A5,Veillonellaceae,1,3.1403090064062305e-5
13,390,A5,Verrucomicrobiaceae,0,0
13,390,A5,Weeksellaceae,3,9.420927019218691e-5
13,390,A5,Xanthomonadaceae,452,0.014194196708956162
13,390,A6,Actinomycetaceae,0,0
13,390,A6,Aerococcaceae,17,7.549515942801314e-4
13,390,A6,Alcaligenaceae,11,4.884980904165556e-4
13,390,A6,Bacillaceae,157,0.006972200017763567
13,390,A6,Bifidobacteriaceae,1,4.4408917310595964e-5
13,390,A6,Bradyrhizobiaceae,2,8.881783462119193e-5
13,390,A6,Brevibacteriaceae,26,0.0011546318500754952
13,390,A6,Carnobacteriaceae,2,8.881783462119193e-5
13,390,A6,Caulobacteraceae,0,0
13,390,A6,Christensenellaceae,0,0
13,390,A6,Clostridiaceae,11911,0.5289546140865086
13,390,A6,Comamonadaceae,10,4.440891731059597e-4
13,390,A6,Corynebacteriaceae,636,0.028244071409539037
13,390,A6,Dermabacteraceae,0,0
13,390,A6,Dietziaceae,12,5.329070077271516e-4
13,390,A6,Enterobacteriaceae,1301,0.057776001421085355
13,390,A6,Enterococcaceae,1733,0.07696065369926282
13,390,A6,Flavobacteriaceae,11,4.884980904165556e-4
13,390,A6,Fusobacteriaceae,0,0
13,390,A6,Intrasporangiaceae,3,1.332267519317879e-4
13,390,A6,Lachnospiraceae,4,1.7763566924238386e-4
13,390,A6,Lactobacillaceae,15,6.661337596589396e-4
13,390,A6,Leuconostocaceae,0,0
13,390,A6,Listeriaceae,0,0
13,390,A6,Methylobacteriaceae,5,2.2204458655297984e-4
13,390,A6,Microbacteriaceae,4,1.7763566924238386e-4
13,390,A6,Micrococcaceae,32,0.0014210853539390709
13,390,A6,Moraxellaceae,33,0.001465494271249667
13,390,A6,Oxalobacteraceae,0,0
13,390,A6,Paraprevotellaceae,0,0
13,390,A6,Peptostreptococcaceae,341,0.015143440802913225
13,390,A6,Planococcaceae,2455,0.1090238919975131
13,390,A6,Porphyromonadaceae,2,8.881783462119193e-5
13,390,A6,Prevotellaceae,0,0
13,390,A6,Pseudomonadaceae,30,0.001332267519317879
13,390,A6,Rare,53,0.0023536726174615864
13,390,A6,Rhizobiaceae,14,6.217248423483436e-4
13,390,A6,Rhodobacteraceae,10,4.440891731059597e-4
13,390,A6,Rhodospirillaceae,1,4.4408917310595964e-5
13,390,A6,Rikenellaceae,0,0
13,390,A6,Ruminococcaceae,2,8.881783462119193e-5
13,390,A6,Sphingobacteriaceae,3,1.332267519317879e-4
13,390,A6,Sphingomonadaceae,26,0.0011546318500754952
13,390,A6,Staphylococcaceae,2160,0.09592326139088729
13,390,A6,Streptococcaceae,5,2.2204458655297984e-4
13,390,A6,Streptomycetaceae,0,0
13,390,A6,Tissierellaceae,540,0.023980815347721823
13,390,A6,Turicibacteraceae,57,0.0025313082867039704
13,390,A6,Veillonellaceae,0,0
13,390,A6,Verrucomicrobiaceae,0,0
13,390,A6,Weeksellaceae,15,6.661337596589396e-4
13,390,A6,Xanthomonadaceae,878,0.03899102939870326
15,448,A1,Actinomycetaceae,0,0
15,448,A1,Aerococcaceae,55,0.0024336283185840708
15,448,A1,Alcaligenaceae,43,0.001902654867256637
15,448,A1,Bacillaceae,334,0.014778761061946902
15,448,A1,Bifidobacteriaceae,7,3.0973451327433627e-4
15,448,A1,Bradyrhizobiaceae,4,1.7699115044247788e-4
15,448,A1,Brevibacteriaceae,40,0.0017699115044247787
15,448,A1,Carnobacteriaceae,1,4.424778761061947e-5
15,448,A1,Caulobacteraceae,0,0
15,448,A1,Christensenellaceae,0,0
15,448,A1,Clostridiaceae,8231,0.36420353982300885
15,448,A1,Comamonadaceae,10,4.424778761061947e-4
15,448,A1,Corynebacteriaceae,1352,0.059823008849557525
15,448,A1,Dermabacteraceae,4,1.7699115044247788e-4
15,448,A1,Dietziaceae,3,1.3274336283185842e-4
15,448,A1,Enterobacteriaceae,61,0.0026991150442477875
15,448,A1,Enterococcaceae,2052,0.09079646017699115
15,448,A1,Flavobacteriaceae,41,0.0018141592920353983
15,448,A1,Fusobacteriaceae,0,0
15,448,A1,Intrasporangiaceae,0,0
15,448,A1,Lachnospiraceae,10,4.424778761061947e-4
15,448,A1,Lactobacillaceae,11,4.867256637168142e-4
15,448,A1,Leuconostocaceae,1,4.424778761061947e-5
15,448,A1,Listeriaceae,0,0
15,448,A1,Methylobacteriaceae,0,0
15,448,A1,Microbacteriaceae,51,0.002256637168141593
15,448,A1,Micrococcaceae,0,0
15,448,A1,Moraxellaceae,25,0.0011061946902654867
15,448,A1,Oxalobacteraceae,1,4.424778761061947e-5
15,448,A1,Paraprevotellaceae,0,0
15,448,A1,Peptostreptococcaceae,450,0.01991150442477876
15,448,A1,Planococcaceae,5388,0.2384070796460177
15,448,A1,Porphyromonadaceae,9,3.9823008849557525e-4
15,448,A1,Prevotellaceae,0,0
15,448,A1,Pseudomonadaceae,229,0.010132743362831858
15,448,A1,Rare,157,0.006946902654867256
15,448,A1,Rhizobiaceae,1,4.424778761061947e-5
15,448,A1,Rhodobacteraceae,6,2.6548672566371683e-4
15,448,A1,Rhodospirillaceae,0,0
15,448,A1,Rikenellaceae,0,0
15,448,A1,Ruminococcaceae,1,4.424778761061947e-5
15,448,A1,Sphingobacteriaceae,0,0
15,448,A1,Sphingomonadaceae,2,8.849557522123894e-5
15,448,A1,Staphylococcaceae,2268,0.10035398230088495
15,448,A1,Streptococcaceae,1,4.424778761061947e-5
15,448,A1,Streptomycetaceae,6,2.6548672566371683e-4
15,448,A1,Tissierellaceae,1621,0.07172566371681416
15,448,A1,Turicibacteraceae,53,0.002345132743362832
15,448,A1,Veillonellaceae,1,4.424778761061947e-5
15,448,A1,Verrucomicrobiaceae,0,0
15,448,A1,Weeksellaceae,13,5.75221238938053e-4
15,448,A1,Xanthomonadaceae,57,0.0025221238938053095
15,448,A2,Actinomycetaceae,0,0
15,448,A2,Aerococcaceae,60,0.0019579050416054823
15,448,A2,Alcaligenaceae,10,3.2631750693424703e-4
15,448,A2,Bacillaceae,754,0.024604340022842227
15,448,A2,Bifidobacteriaceae,2,6.52635013868494e-5
15,448,A2,Bradyrhizobiaceae,0,0
15,448,A2,Brevibacteriaceae,28,9.136890194158916e-4
15,448,A2,Carnobacteriaceae,3,9.78952520802741e-5
15,448,A2,Caulobacteraceae,1,3.26317506934247e-5
15,448,A2,Christensenellaceae,2,6.52635013868494e-5
15,448,A2,Clostridiaceae,20965,0.6841246532876489
15,448,A2,Comamonadaceae,0,0
15,448,A2,Corynebacteriaceae,1199,0.03912546908141622
15,448,A2,Dermabacteraceae,17,5.547397617882199e-4
15,448,A2,Dietziaceae,23,7.505302659487681e-4
15,448,A2,Enterobacteriaceae,136,0.004437918094305759
15,448,A2,Enterococcaceae,427,0.013933757546092348
15,448,A2,Flavobacteriaceae,3,9.78952520802741e-5
15,448,A2,Fusobacteriaceae,0,0
15,448,A2,Intrasporangiaceae,4,1.305270027736988e-4
15,448,A2,Lachnospiraceae,1358,0.04431391744167074
15,448,A2,Lactobacillaceae,3,9.78952520802741e-5
15,448,A2,Leuconostocaceae,0,0
15,448,A2,Listeriaceae,1,3.26317506934247e-5
15,448,A2,Methylobacteriaceae,12,3.915810083210964e-4
15,448,A2,Microbacteriaceae,31,0.0010115842714961659
15,448,A2,Micrococcaceae,0,0
15,448,A2,Moraxellaceae,2,6.52635013868494e-5
15,448,A2,Oxalobacteraceae,0,0
15,448,A2,Paraprevotellaceae,0,0
15,448,A2,Peptostreptococcaceae,54,0.001762114537444934
15,448,A2,Planococcaceae,1522,0.049665524555392394
15,448,A2,Porphyromonadaceae,552,0.018012726382770437
15,448,A2,Prevotellaceae,0,0
15,448,A2,Pseudomonadaceae,66,0.00215369554576603
15,448,A2,Rare,284,0.009267417196932616
15,448,A2,Rhizobiaceae,7,2.284222548539729e-4
15,448,A2,Rhodobacteraceae,0,0
15,448,A2,Rhodospirillaceae,0,0
15,448,A2,Rikenellaceae,58,0.0018926415402186327
15,448,A2,Ruminococcaceae,25,8.157937673356176e-4
15,448,A2,Sphingobacteriaceae,19,6.200032631750693e-4
15,448,A2,Sphingomonadaceae,7,2.284222548539729e-4
15,448,A2,Staphylococcaceae,487,0.01589166258769783
15,448,A2,Streptococcaceae,13,4.2421275901452114e-4
15,448,A2,Streptomycetaceae,0,0
15,448,A2,Tissierellaceae,2103,0.06862457170827214
15,448,A2,Turicibacteraceae,358,0.011682166748246044
15,448,A2,Veillonellaceae,2,6.52635013868494e-5
15,448,A2,Verrucomicrobiaceae,1,3.26317506934247e-5
15,448,A2,Weeksellaceae,1,3.26317506934247e-5
15,448,A2,Xanthomonadaceae,45,0.0014684287812041115
15,448,A3,Actinomycetaceae,0,0
15,448,A3,Aerococcaceae,105,0.003691334153629812
15,448,A3,Alcaligenaceae,145,0.005097556688345931
15,448,A3,Bacillaceae,89,0.0031288451397433643
15,448,A3,Bifidobacteriaceae,0,0
15,448,A3,Bradyrhizobiaceae,1,3.515556336790297e-5
15,448,A3,Brevibacteriaceae,16,5.624890138864475e-4
15,448,A3,Carnobacteriaceae,1,3.515556336790297e-5
15,448,A3,Caulobacteraceae,0,0
15,448,A3,Christensenellaceae,0,0
15,448,A3,Clostridiaceae,6847,0.24071014238003163
15,448,A3,Comamonadaceae,8,2.812445069432238e-4
15,448,A3,Corynebacteriaceae,632,0.022218316048514677
15,448,A3,Dermabacteraceae,7,2.460889435753208e-4
15,448,A3,Dietziaceae,4,1.406222534716119e-4
15,448,A3,Enterobacteriaceae,224,0.007874846194410265
15,448,A3,Enterococcaceae,611,0.021480049217788715
15,448,A3,Flavobacteriaceae,79,0.0027772895060643346
15,448,A3,Fusobacteriaceae,2,7.031112673580594e-5
15,448,A3,Intrasporangiaceae,0,0
15,448,A3,Lachnospiraceae,7,2.460889435753208e-4
15,448,A3,Lactobacillaceae,0,0
15,448,A3,Leuconostocaceae,0,0
15,448,A3,Listeriaceae,0,0
15,448,A3,Methylobacteriaceae,5,1.7577781683951485e-4
15,448,A3,Microbacteriaceae,237,0.008331868518193003
15,448,A3,Micrococcaceae,0,0
15,448,A3,Moraxellaceae,16,5.624890138864475e-4
15,448,A3,Oxalobacteraceae,0,0
15,448,A3,Paraprevotellaceae,0,0
15,448,A3,Peptostreptococcaceae,205,0.007206890490420109
15,448,A3,Planococcaceae,9664,0.3397433643874143
15,448,A3,Porphyromonadaceae,5,1.7577781683951485e-4
15,448,A3,Prevotellaceae,0,0
15,448,A3,Pseudomonadaceae,2948,0.10363860080857795
15,448,A3,Rare,453,0.015925470205660045
15,448,A3,Rhizobiaceae,0,0
15,448,A3,Rhodobacteraceae,5,1.7577781683951485e-4
15,448,A3,Rhodospirillaceae,1,3.515556336790297e-5
15,448,A3,Rikenellaceae,0,0
15,448,A3,Ruminococcaceae,2,7.031112673580594e-5
15,448,A3,Sphingobacteriaceae,10,3.515556336790297e-4
15,448,A3,Sphingomonadaceae,1,3.515556336790297e-5
15,448,A3,Staphylococcaceae,679,0.023870627526806118
15,448,A3,Streptococcaceae,0,0
15,448,A3,Streptomycetaceae,2,7.031112673580594e-5
15,448,A3,Tissierellaceae,4646,0.1633327474072772
15,448,A3,Turicibacteraceae,95,0.0033397785199507824
15,448,A3,Veillonellaceae,1,3.515556336790297e-5
15,448,A3,Verrucomicrobiaceae,0,0
15,448,A3,Weeksellaceae,4,1.406222534716119e-4
15,448,A3,Xanthomonadaceae,688,0.024187027597117244
15,448,A4,Actinomycetaceae,2,7.002801120448179e-5
15,448,A4,Aerococcaceae,96,0.0033613445378151263
15,448,A4,Alcaligenaceae,13,4.5518207282913166e-4
15,448,A4,Bacillaceae,205,0.007177871148459383
15,448,A4,Bifidobacteriaceae,4,1.4005602240896358e-4
15,448,A4,Bradyrhizobiaceae,0,0
15,448,A4,Brevibacteriaceae,34,0.0011904761904761906
15,448,A4,Carnobacteriaceae,8,2.8011204481792715e-4
15,448,A4,Caulobacteraceae,1,3.5014005602240894e-5
15,448,A4,Christensenellaceae,17,5.952380952380953e-4
15,448,A4,Clostridiaceae,7140,0.25
15,448,A4,Comamonadaceae,0,0
15,448,A4,Corynebacteriaceae,188,0.0065826330532212885
15,448,A4,Dermabacteraceae,32,0.0011204481792717086
15,448,A4,Dietziaceae,15,5.252100840336134e-4
15,448,A4,Enterobacteriaceae,163,0.005707282913165266
15,448,A4,Enterococcaceae,321,0.011239495798319328
15,448,A4,Flavobacteriaceae,6,2.100840336134454e-4
15,448,A4,Fusobacteriaceae,4,1.4005602240896358e-4
15,448,A4,Intrasporangiaceae,1,3.5014005602240894e-5
15,448,A4,Lachnospiraceae,71,0.0024859943977591035
15,448,A4,Lactobacillaceae,12,4.201680672268908e-4
15,448,A4,Leuconostocaceae,0,0
15,448,A4,Listeriaceae,0,0
15,448,A4,Methylobacteriaceae,0,0
15,448,A4,Microbacteriaceae,15,5.252100840336134e-4
15,448,A4,Micrococcaceae,62,0.0021708683473389357
15,448,A4,Moraxellaceae,6,2.100840336134454e-4
15,448,A4,Oxalobacteraceae,1,3.5014005602240894e-5
15,448,A4,Paraprevotellaceae,4,1.4005602240896358e-4
15,448,A4,Peptostreptococcaceae,66,0.002310924369747899
15,448,A4,Planococcaceae,8278,0.28984593837535017
15,448,A4,Porphyromonadaceae,27,9.453781512605042e-4
15,448,A4,Prevotellaceae,15,5.252100840336134e-4
15,448,A4,Pseudomonadaceae,1707,0.05976890756302521
15,448,A4,Rare,439,0.015371148459383753
15,448,A4,Rhizobiaceae,1,3.5014005602240894e-5
15,448,A4,Rhodobacteraceae,6,2.100840336134454e-4
15,448,A4,Rhodospirillaceae,1,3.5014005602240894e-5
15,448,A4,Rikenellaceae,1,3.5014005602240894e-5
15,448,A4,Ruminococcaceae,32,0.0011204481792717086
15,448,A4,Sphingobacteriaceae,0,0
15,448,A4,Sphingomonadaceae,6,2.100840336134454e-4
15,448,A4,Staphylococcaceae,873,0.0305672268907563
15,448,A4,Streptococcaceae,8,2.8011204481792715e-4
15,448,A4,Streptomycetaceae,5,1.7507002801120448e-4
15,448,A4,Tissierellaceae,6460,0.2261904761904762
15,448,A4,Turicibacteraceae,57,0.001995798319327731
15,448,A4,Veillonellaceae,3,1.050420168067227e-4
15,448,A4,Verrucomicrobiaceae,12,4.201680672268908e-4
15,448,A4,Weeksellaceae,1,3.5014005602240894e-5
15,448,A4,Xanthomonadaceae,2141,0.07496498599439776
15,448,A5,Actinomycetaceae,1,2.9643682931167367e-5
15,448,A5,Aerococcaceae,110,0.0032608051224284106
15,448,A5,Alcaligenaceae,81,0.002401138317424557
15,448,A5,Bacillaceae,78,0.0023122072686310546
15,448,A5,Bifidobacteriaceae,0,0
15,448,A5,Bradyrhizobiaceae,1,2.9643682931167367e-5
15,448,A5,Brevibacteriaceae,103,0.003053299341910239
15,448,A5,Carnobacteriaceae,1,2.9643682931167367e-5
15,448,A5,Caulobacteraceae,2,5.9287365862334735e-5
15,448,A5,Christensenellaceae,0,0
15,448,A5,Clostridiaceae,9117,0.2702614572834529
15,448,A5,Comamonadaceae,12,3.5572419517400844e-4
15,448,A5,Corynebacteriaceae,4363,0.12933538862868324
15,448,A5,Dermabacteraceae,69,0.0020454141222505484
15,448,A5,Dietziaceae,12,3.5572419517400844e-4
15,448,A5,Enterobacteriaceae,159,0.004713345586055612
15,448,A5,Enterococcaceae,2991,0.0886642556471216
15,448,A5,Flavobacteriaceae,154,0.004565127171399775
15,448,A5,Fusobacteriaceae,0,0
15,448,A5,Intrasporangiaceae,0,0
15,448,A5,Lachnospiraceae,26,7.707357562103515e-4
15,448,A5,Lactobacillaceae,7,2.0750578051817158e-4
15,448,A5,Leuconostocaceae,0,0
15,448,A5,Listeriaceae,0,0
15,448,A5,Methylobacteriaceae,20,5.928736586233473e-4
15,448,A5,Microbacteriaceae,66,0.001956483073457046
15,448,A5,Micrococcaceae,0,0
15,448,A5,Moraxellaceae,195,0.005780518171577637
15,448,A5,Oxalobacteraceae,1,2.9643682931167367e-5
15,448,A5,Paraprevotellaceae,0,0
15,448,A5,Peptostreptococcaceae,897,0.026590383589257128
15,448,A5,Planococcaceae,7397,0.21927432264184502
15,448,A5,Porphyromonadaceae,0,0
15,448,A5,Prevotellaceae,1,2.9643682931167367e-5
15,448,A5,Pseudomonadaceae,1637,0.04852670895832098
15,448,A5,Rare,293,0.008685599098832038
15,448,A5,Rhizobiaceae,2,5.9287365862334735e-5
15,448,A5,Rhodobacteraceae,1,2.9643682931167367e-5
15,448,A5,Rhodospirillaceae,1,2.9643682931167367e-5
15,448,A5,Rikenellaceae,0,0
15,448,A5,Ruminococcaceae,4,1.1857473172466947e-4
15,448,A5,Sphingobacteriaceae,73,0.0021639888539752177
15,448,A5,Sphingomonadaceae,6,1.7786209758700422e-4
15,448,A5,Staphylococcaceae,2152,0.06379320566787218
15,448,A5,Streptococcaceae,33,9.78241536728523e-4
15,448,A5,Streptomycetaceae,0,0
15,448,A5,Tissierellaceae,3215,0.0953044406237031
15,448,A5,Turicibacteraceae,31,9.189541708661884e-4
15,448,A5,Veillonellaceae,1,2.9643682931167367e-5
15,448,A5,Verrucomicrobiaceae,0,0
15,448,A5,Weeksellaceae,16,4.742989268986779e-4
15,448,A5,Xanthomonadaceae,405,0.012005691587122783
15,448,A6,Actinomycetaceae,0,0
15,448,A6,Aerococcaceae,125,0.00726490759037545
15,448,A6,Alcaligenaceae,41,0.0023828896896431477
15,448,A6,Bacillaceae,200,0.01162385214460072
15,448,A6,Bifidobacteriaceae,0,0
15,448,A6,Bradyrhizobiaceae,0,0
15,448,A6,Brevibacteriaceae,44,0.0025572474718121587
15,448,A6,Carnobacteriaceae,0,0
15,448,A6,Caulobacteraceae,1,5.81192607230036e-5
15,448,A6,Christensenellaceae,0,0
15,448,A6,Clostridiaceae,4276,0.24851795885156341
15,448,A6,Comamonadaceae,4,2.324770428920144e-4
15,448,A6,Corynebacteriaceae,1271,0.07386958037893758
15,448,A6,Dermabacteraceae,0,0
15,448,A6,Dietziaceae,9,5.230733465070325e-4
15,448,A6,Enterobacteriaceae,77,0.004475183075671277
15,448,A6,Enterococcaceae,129,0.007497384633267465
15,448,A6,Flavobacteriaceae,10,5.81192607230036e-4
15,448,A6,Fusobacteriaceae,0,0
15,448,A6,Intrasporangiaceae,3,1.743577821690108e-4
15,448,A6,Lachnospiraceae,2,1.162385214460072e-4
15,448,A6,Lactobacillaceae,2,1.162385214460072e-4
15,448,A6,Leuconostocaceae,0,0
15,448,A6,Listeriaceae,0,0
15,448,A6,Methylobacteriaceae,0,0
15,448,A6,Microbacteriaceae,26,0.0015111007787980938
15,448,A6,Micrococcaceae,1,5.81192607230036e-5
15,448,A6,Moraxellaceae,20,0.001162385214460072
15,448,A6,Oxalobacteraceae,1,5.81192607230036e-5
15,448,A6,Paraprevotellaceae,0,0
15,448,A6,Peptostreptococcaceae,34,0.0019760548645821226
15,448,A6,Planococcaceae,7903,0.45931651749389746
15,448,A6,Porphyromonadaceae,0,0
15,448,A6,Prevotellaceae,0,0
15,448,A6,Pseudomonadaceae,22,0.0012786237359060793
15,448,A6,Rare,61,0.00354527490410322
15,448,A6,Rhizobiaceae,0,0
15,448,A6,Rhodobacteraceae,0,0
15,448,A6,Rhodospirillaceae,2,1.162385214460072e-4
15,448,A6,Rikenellaceae,0,0
15,448,A6,Ruminococcaceae,0,0
15,448,A6,Sphingobacteriaceae,3,1.743577821690108e-4
15,448,A6,Sphingomonadaceae,1,5.81192607230036e-5
15,448,A6,Staphylococcaceae,964,0.05602696733697547
15,448,A6,Streptococcaceae,1,5.81192607230036e-5
15,448,A6,Streptomycetaceae,0,0
15,448,A6,Tissierellaceae,1732,0.10066255957224224
15,448,A6,Turicibacteraceae,11,6.393118679530397e-4
15,448,A6,Veillonellaceae,0,0
15,448,A6,Verrucomicrobiaceae,0,0
15,448,A6,Weeksellaceae,11,6.393118679530397e-4
15,448,A6,Xanthomonadaceae,219,0.01272811809833779
26,734,A1,Actinomycetaceae,0,0
26,734,A1,Aerococcaceae,137,0.005547007854887036
26,734,A1,Alcaligenaceae,3,1.2146732528949713e-4
26,734,A1,Bacillaceae,87,0.0035225524333954168
26,734,A1,Bifidobacteriaceae,0,0
26,734,A1,Bradyrhizobiaceae,1,4.048910842983238e-5
26,734,A1,Brevibacteriaceae,47,0.0019029880962021216
26,734,A1,Carnobacteriaceae,0,0
26,734,A1,Caulobacteraceae,0,0
26,734,A1,Christensenellaceae,0,0
26,734,A1,Clostridiaceae,6158,0.24933192971090776
26,734,A1,Comamonadaceae,4,1.6195643371932951e-4
26,734,A1,Corynebacteriaceae,205,0.008300267228115638
26,734,A1,Dermabacteraceae,11,4.4538019272815613e-4
26,734,A1,Dietziaceae,28,0.0011336950360353066
26,734,A1,Enterobacteriaceae,146,0.005911409830755527
26,734,A1,Enterococcaceae,780,0.03158150457526925
26,734,A1,Flavobacteriaceae,1,4.048910842983238e-5
26,734,A1,Fusobacteriaceae,0,0
26,734,A1,Intrasporangiaceae,1,4.048910842983238e-5
26,734,A1,Lachnospiraceae,11,4.4538019272815613e-4
26,734,A1,Lactobacillaceae,0,0
26,734,A1,Leuconostocaceae,0,0
26,734,A1,Listeriaceae,0,0
26,734,A1,Methylobacteriaceae,0,0
26,734,A1,Microbacteriaceae,26,0.0010527168191756418
26,734,A1,Micrococcaceae,1,4.048910842983238e-5
26,734,A1,Moraxellaceae,22,8.907603854563123e-4
