"days","degdays","subj","taxa","counts","fracBySubjDay"
5,149,"A3","Sporidiobolales",0,0
5,149,"A3","Streptophyta",0,0
5,149,"A3","Trichosporonales",1,1.29726924823247e-05
5,149,"A3","Turicibacterales",3,3.89180774469741e-05
5,149,"A3","Ustilaginales",0,0
5,149,"A3","Xanthomonadales",769,0.0099760005189077
5,149,"A4","Actinomycetales",831,0.0209615578649985
5,149,"A4","Bacillales",6549,0.165195237614771
5,149,"A4","Bacillariophytina",0,0
5,149,"A4","Bacteroidales",3,7.56734940974675e-05
5,149,"A4","Bifidobacteriales",4,0.000100897992129957
5,149,"A4","Burkholderiales",0,0
5,149,"A4","Caulobacterales",0,0
5,149,"A4","Clostridiales",21366,0.538946624962163
5,149,"A4","Coleoptera",50,0.00126122490162446
5,149,"A4","Collembola",1,2.52244980324892e-05
5,149,"A4","Conthreep",6,0.000151346988194935
5,149,"A4","Diptera",21,0.000529714458682272
5,149,"A4","Enterobacteriales",40,0.00100897992129957
5,149,"A4","Eurotiales",29,0.000731510442942185
5,149,"A4","Fabales",0,0
5,149,"A4","Filobasidiales",3,7.56734940974675e-05
5,149,"A4","Flavobacteriales",1,2.52244980324892e-05
5,149,"A4","Fusobacteriales",0,0
5,149,"A4","Gregarinasina",0,0
5,149,"A4","JG30_KF_CM45",11,0.000277469478357381
5,149,"A4","Lactobacillales",9854,0.248562203612148
5,149,"A4","Liliopsida",0,0
5,149,"A4","Litostomatea",0,0
5,149,"A4","Mucorales",10,0.000252244980324892
5,149,"A4","Peronosporomycetes",0,0
5,149,"A4","Pleosporales",96,0.00242155181111896
5,149,"A4","Pseudomonadales",19,0.000479265462617294
5,149,"A4","Rare",108,0.00272424578750883
5,149,"A4","Rhabditida",3,7.56734940974675e-05
5,149,"A4","Rhizobiales",19,0.000479265462617294
5,149,"A4","Rhodobacterales",4,0.000100897992129957
5,149,"A4","Rhodospirillales",1,2.52244980324892e-05
5,149,"A4","Saccharomycetales",518,0.0130662899808294
5,149,"A4","Sphingobacteriales",0,0
5,149,"A4","Sporidiobolales",4,0.000100897992129957
5,149,"A4","Streptophyta",0,0
5,149,"A4","Trichosporonales",20,0.000504489960649783
5,149,"A4","Turicibacterales",49,0.00123600040359197
5,149,"A4","Ustilaginales",4,0.000100897992129957
5,149,"A4","Xanthomonadales",20,0.000504489960649783
5,149,"A5","Actinomycetales",1800,0.040232454179705
5,149,"A5","Bacillales",18267,0.408292355833706
5,149,"A5","Bacillariophytina",3,6.70540902995083e-05
5,149,"A5","Bacteroidales",12,0.000268216361198033
5,149,"A5","Bifidobacteriales",4,8.94054537326777e-05
5,149,"A5","Burkholderiales",0,0
5,149,"A5","Caulobacterales",0,0
5,149,"A5","Clostridiales",9732,0.217523468931605
5,149,"A5","Coleoptera",25,0.000558784085829236
5,149,"A5","Collembola",0,0
5,149,"A5","Conthreep",0,0
5,149,"A5","Diptera",962,0.021502011622709
5,149,"A5","Enterobacteriales",74,0.00165400089405454
5,149,"A5","Eurotiales",2,4.47027268663388e-05
5,149,"A5","Fabales",0,0
5,149,"A5","Filobasidiales",0,0
5,149,"A5","Flavobacteriales",2,4.47027268663388e-05
5,149,"A5","Fusobacteriales",0,0
5,149,"A5","Gregarinasina",0,0
5,149,"A5","JG30_KF_CM45",37,0.000827000447027269
5,149,"A5","Lactobacillales",12257,0.273960661600358
5,149,"A5","Liliopsida",0,0
5,149,"A5","Litostomatea",1,2.23513634331694e-05
5,149,"A5","Mucorales",1,2.23513634331694e-05
5,149,"A5","Peronosporomycetes",0,0
5,149,"A5","Pleosporales",1,2.23513634331694e-05
5,149,"A5","Pseudomonadales",13,0.000290567724631203
5,149,"A5","Rare",37,0.000827000447027269
5,149,"A5","Rhabditida",4,8.94054537326777e-05
5,149,"A5","Rhizobiales",10,0.000223513634331694
5,149,"A5","Rhodobacterales",5,0.000111756817165847
5,149,"A5","Rhodospirillales",0,0
5,149,"A5","Saccharomycetales",370,0.00827000447027269
5,149,"A5","Sphingobacteriales",1,2.23513634331694e-05
5,149,"A5","Sporidiobolales",0,0
5,149,"A5","Streptophyta",0,0
5,149,"A5","Trichosporonales",0,0
5,149,"A5","Turicibacterales",64,0.00143048725972284
5,149,"A5","Ustilaginales",1,2.23513634331694e-05
5,149,"A5","Xanthomonadales",1055,0.0235806884219937
5,149,"A6","Actinomycetales",882,0.0175170304462672
5,149,"A6","Bacillales",21562,0.428233798732895
5,149,"A6","Bacillariophytina",0,0
5,149,"A6","Bacteroidales",11,0.000218466366109908
5,149,"A6","Bifidobacteriales",18,0.000357490417270759
5,149,"A6","Burkholderiales",0,0
5,149,"A6","Caulobacterales",0,0
5,149,"A6","Clostridiales",16335,0.324422553673214
5,149,"A6","Coleoptera",5,9.9302893686322e-05
5,149,"A6","Collembola",0,0
5,149,"A6","Conthreep",29,0.000575956783380668
5,149,"A6","Diptera",1521,0.0302079402593792
5,149,"A6","Enterobacteriales",17,0.000337629838533495
5,149,"A6","Eurotiales",4,7.94423149490576e-05
5,149,"A6","Fabales",22,0.000436932732219817
5,149,"A6","Filobasidiales",0,0
5,149,"A6","Flavobacteriales",1,1.98605787372644e-05
5,149,"A6","Fusobacteriales",0,0
5,149,"A6","Gregarinasina",0,0
5,149,"A6","JG30_KF_CM45",7,0.000139024051160851
5,149,"A6","Lactobacillales",9269,0.184087704315704
5,149,"A6","Liliopsida",8,0.000158884629898115
5,149,"A6","Litostomatea",0,0
5,149,"A6","Mucorales",2,3.97211574745288e-05
5,149,"A6","Peronosporomycetes",0,0
5,149,"A6","Pleosporales",45,0.000893726043176898
5,149,"A6","Pseudomonadales",2,3.97211574745288e-05
5,149,"A6","Rare",357,0.00709022660920339
5,149,"A6","Rhabditida",5,9.9302893686322e-05
5,149,"A6","Rhizobiales",53,0.00105261067307501
5,149,"A6","Rhodobacterales",6,0.000119163472423586
5,149,"A6","Rhodospirillales",26,0.000516375047168875
5,149,"A6","Saccharomycetales",27,0.000536235625906139
5,149,"A6","Sphingobacteriales",0,0
5,149,"A6","Sporidiobolales",0,0
5,149,"A6","Streptophyta",0,0
5,149,"A6","Trichosporonales",0,0
5,149,"A6","Turicibacterales",66,0.00131079819665945
5,149,"A6","Ustilaginales",0,0
5,149,"A6","Xanthomonadales",71,0.00141010109034577
7,209,"A2","Actinomycetales",6831,0.0788516812688299
7,209,"A2","Bacillales",15624,0.180351144509471
7,209,"A2","Bacillariophytina",12,0.000138518544170101
7,209,"A2","Bacteroidales",15,0.000173148180212626
7,209,"A2","Bifidobacteriales",1,1.15432120141751e-05
7,209,"A2","Burkholderiales",3,3.46296360425252e-05
7,209,"A2","Caulobacterales",0,0
7,209,"A2","Clostridiales",16774,0.193625838325773
7,209,"A2","Coleoptera",150,0.00173148180212626
7,209,"A2","Collembola",2,2.30864240283501e-05
7,209,"A2","Conthreep",2,2.30864240283501e-05
7,209,"A2","Diptera",36507,0.421408041001489
7,209,"A2","Enterobacteriales",62,0.000715679144878854
7,209,"A2","Eurotiales",31,0.000357839572439427
7,209,"A2","Fabales",0,0
7,209,"A2","Filobasidiales",1,1.15432120141751e-05
7,209,"A2","Flavobacteriales",0,0
7,209,"A2","Fusobacteriales",0,0
7,209,"A2","Gregarinasina",3,3.46296360425252e-05
7,209,"A2","JG30_KF_CM45",4,4.61728480567003e-05
7,209,"A2","Lactobacillales",3495,0.0403435259895418
7,209,"A2","Liliopsida",33,0.000380925996467777
7,209,"A2","Litostomatea",0,0
7,209,"A2","Mucorales",22,0.000253950664311851
7,209,"A2","Peronosporomycetes",10,0.000115432120141751
7,209,"A2","Pleosporales",910,0.0105043229328993
7,209,"A2","Pseudomonadales",6,6.92592720850504e-05
7,209,"A2","Rare",409,0.0047211737137976
7,209,"A2","Rhabditida",1611,0.018596114554836
7,209,"A2","Rhizobiales",30,0.000346296360425252
7,209,"A2","Rhodobacterales",2,2.30864240283501e-05
7,209,"A2","Rhodospirillales",1,1.15432120141751e-05
7,209,"A2","Saccharomycetales",2794,0.0322517343676051
7,209,"A2","Sphingobacteriales",0,0
7,209,"A2","Sporidiobolales",7,8.08024840992254e-05
7,209,"A2","Streptophyta",0,0
7,209,"A2","Trichosporonales",23,0.000265493876326027
7,209,"A2","Turicibacterales",27,0.000311666724382727
7,209,"A2","Ustilaginales",11,0.000126975332155926
7,209,"A2","Xanthomonadales",1218,0.0140596322332652
7,209,"A3","Actinomycetales",1323,0.0154084461112017
7,209,"A3","Bacillales",7142,0.083179986489949
7,209,"A3","Bacillariophytina",0,0
7,209,"A3","Bacteroidales",10,0.000116465957000769
7,209,"A3","Bifidobacteriales",8,9.31727656006149e-05
7,209,"A3","Burkholderiales",8,9.31727656006149e-05
7,209,"A3","Caulobacterales",0,0
7,209,"A3","Clostridiales",48762,0.567911299527148
7,209,"A3","Coleoptera",6,6.98795742004612e-05
7,209,"A3","Collembola",0,0
7,209,"A3","Conthreep",1,1.16465957000769e-05
7,209,"A3","Diptera",21187,0.246756423097529
7,209,"A3","Enterobacteriales",40,0.000465863828003075
7,209,"A3","Eurotiales",0,0
7,209,"A3","Fabales",1,1.16465957000769e-05
7,209,"A3","Filobasidiales",1,1.16465957000769e-05
7,209,"A3","Flavobacteriales",8,9.31727656006149e-05
7,209,"A3","Fusobacteriales",1,1.16465957000769e-05
7,209,"A3","Gregarinasina",0,0
7,209,"A3","JG30_KF_CM45",27,0.000314458083902075
7,209,"A3","Lactobacillales",6145,0.0715683305769723
7,209,"A3","Liliopsida",1,1.16465957000769e-05
7,209,"A3","Litostomatea",0,0
7,209,"A3","Mucorales",0,0
7,209,"A3","Peronosporomycetes",0,0
7,209,"A3","Pleosporales",4,4.65863828003075e-05
7,209,"A3","Pseudomonadales",31,0.000361044466702383
7,209,"A3","Rare",147,0.0017120495679113
7,209,"A3","Rhabditida",7,8.15261699005381e-05
7,209,"A3","Rhizobiales",188,0.00218955999161445
7,209,"A3","Rhodobacterales",9,0.000104819361300692
7,209,"A3","Rhodospirillales",0,0
7,209,"A3","Saccharomycetales",33,0.000384337658102537
7,209,"A3","Sphingobacteriales",9,0.000104819361300692
7,209,"A3","Sporidiobolales",3,3.49397871002306e-05
7,209,"A3","Streptophyta",2,2.32931914001537e-05
7,209,"A3","Trichosporonales",3,3.49397871002306e-05
7,209,"A3","Turicibacterales",527,0.00613775593394051
7,209,"A3","Ustilaginales",1,1.16465957000769e-05
7,209,"A3","Xanthomonadales",227,0.00264377722391745
7,209,"A5","Actinomycetales",724,0.0117969106432901
7,209,"A5","Bacillales",1513,0.0246529361924004
7,209,"A5","Bacillariophytina",2,3.25881509483152e-05
7,209,"A5","Bacteroidales",4,6.51763018966304e-05
7,209,"A5","Bifidobacteriales",6,9.77644528449456e-05
7,209,"A5","Burkholderiales",2,3.25881509483152e-05
7,209,"A5","Caulobacterales",0,0
7,209,"A5","Clostridiales",23477,0.382536009906798
7,209,"A5","Coleoptera",32,0.000521410415173043
7,209,"A5","Collembola",0,0
7,209,"A5","Conthreep",29,0.00047252818875057
7,209,"A5","Diptera",22303,0.363406765300137
7,209,"A5","Enterobacteriales",100,0.00162940754741576
7,209,"A5","Eurotiales",11,0.000179234830215734
7,209,"A5","Fabales",0,0
7,209,"A5","Filobasidiales",0,0
7,209,"A5","Flavobacteriales",3,4.88822264224728e-05
7,209,"A5","Fusobacteriales",1,1.62940754741576e-05
7,209,"A5","Gregarinasina",0,0
7,209,"A5","JG30_KF_CM45",7,0.000114058528319103
7,209,"A5","Lactobacillales",9646,0.157172652023724
7,209,"A5","Liliopsida",28,0.000456234113276413
7,209,"A5","Litostomatea",1,1.62940754741576e-05
7,209,"A5","Mucorales",0,0
7,209,"A5","Peronosporomycetes",0,0
7,209,"A5","Pleosporales",52,0.000847291924656195
7,209,"A5","Pseudomonadales",8,0.000130352603793261
7,209,"A5","Rare",75,0.00122205566056182
7,209,"A5","Rhabditida",550,0.00896174151078668
7,209,"A5","Rhizobiales",7,0.000114058528319103
7,209,"A5","Rhodobacterales",8,0.000130352603793261
7,209,"A5","Rhodospirillales",1,1.62940754741576e-05
7,209,"A5","Saccharomycetales",1785,0.0290849247213713
7,209,"A5","Sphingobacteriales",0,0
7,209,"A5","Sporidiobolales",4,6.51763018966304e-05
7,209,"A5","Streptophyta",0,0
7,209,"A5","Trichosporonales",5,8.1470377370788e-05
7,209,"A5","Turicibacterales",51,0.000830997849182037
7,209,"A5","Ustilaginales",1,1.62940754741576e-05
7,209,"A5","Xanthomonadales",936,0.0152512546438115
7,209,"A6","Actinomycetales",879,0.0240472738215742
7,209,"A6","Bacillales",7549,0.206522036494953
7,209,"A6","Bacillariophytina",0,0
7,209,"A6","Bacteroidales",0,0
7,209,"A6","Bifidobacteriales",1,2.73575356331902e-05
7,209,"A6","Burkholderiales",4,0.000109430142532761
7,209,"A6","Caulobacterales",1,2.73575356331902e-05
7,209,"A6","Clostridiales",18355,0.502147566547205
7,209,"A6","Coleoptera",21,0.000574508248296993
7,209,"A6","Collembola",0,0
7,209,"A6","Conthreep",152,0.0041583454162449
7,209,"A6","Diptera",616,0.0168522419500451
7,209,"A6","Enterobacteriales",19,0.000519793177030613
7,209,"A6","Eurotiales",45,0.00123108910349356
7,209,"A6","Fabales",9,0.000246217820698711
7,209,"A6","Filobasidiales",0,0
7,209,"A6","Flavobacteriales",2,5.47150712663803e-05
7,209,"A6","Fusobacteriales",0,0
7,209,"A6","Gregarinasina",0,0
7,209,"A6","JG30_KF_CM45",7,0.000191502749432331
7,209,"A6","Lactobacillales",3428,0.0937816321505759
7,209,"A6","Liliopsida",209,0.00571772494733674
7,209,"A6","Litostomatea",0,0
7,209,"A6","Mucorales",0,0
7,209,"A6","Peronosporomycetes",0,0
7,209,"A6","Pleosporales",1181,0.0323092495827976
7,209,"A6","Pseudomonadales",4,0.000109430142532761
7,209,"A6","Rare",778,0.0212841627226219
7,209,"A6","Rhabditida",2653,0.0725795420348535
7,209,"A6","Rhizobiales",15,0.000410363034497852
7,209,"A6","Rhodobacterales",2,5.47150712663803e-05
7,209,"A6","Rhodospirillales",2,5.47150712663803e-05
7,209,"A6","Saccharomycetales",356,0.0097392826854157
7,209,"A6","Sphingobacteriales",0,0
7,209,"A6","Sporidiobolales",6,0.000164145213799141
7,209,"A6","Streptophyta",0,0
7,209,"A6","Trichosporonales",9,0.000246217820698711
7,209,"A6","Turicibacterales",80,0.00218860285065521
7,209,"A6","Ustilaginales",22,0.000601865783930184
7,209,"A6","Xanthomonadales",148,0.00404891527371214
9,267,"A2","Actinomycetales",4202,0.100881088997191
9,267,"A2","Bacillales",7794,0.187117374498836
9,267,"A2","Bacillariophytina",0,0
9,267,"A2","Bacteroidales",7,0.000168055122080042
9,267,"A2","Bifidobacteriales",1,2.40078745828632e-05
9,267,"A2","Burkholderiales",10,0.000240078745828632
9,267,"A2","Caulobacterales",0,0
9,267,"A2","Clostridiales",22206,0.53311886298706
9,267,"A2","Coleoptera",0,0
9,267,"A2","Collembola",0,0
9,267,"A2","Conthreep",1,2.40078745828632e-05
9,267,"A2","Diptera",822,0.0197344729071135
9,267,"A2","Enterobacteriales",39,0.000936307108731664
9,267,"A2","Eurotiales",0,0
9,267,"A2","Fabales",0,0
9,267,"A2","Filobasidiales",0,0
9,267,"A2","Flavobacteriales",1,2.40078745828632e-05
9,267,"A2","Fusobacteriales",0,0
9,267,"A2","Gregarinasina",32,0.000768251986651622
9,267,"A2","JG30_KF_CM45",8,0.000192062996662905
9,267,"A2","Lactobacillales",1354,0.0325066621851967
9,267,"A2","Liliopsida",0,0
9,267,"A2","Litostomatea",0,0
9,267,"A2","Mucorales",2,4.80157491657264e-05
9,267,"A2","Peronosporomycetes",0,0
9,267,"A2","Pleosporales",5,0.000120039372914316
9,267,"A2","Pseudomonadales",13,0.000312102369577221
9,267,"A2","Rare",41,0.00098432285789739
9,267,"A2","Rhabditida",4760,0.114277483014429
9,267,"A2","Rhizobiales",8,0.000192062996662905
9,267,"A2","Rhodobacterales",2,4.80157491657264e-05
9,267,"A2","Rhodospirillales",3,7.20236237485895e-05
9,267,"A2","Saccharomycetales",22,0.00052817324082299
9,267,"A2","Sphingobacteriales",1,2.40078745828632e-05
9,267,"A2","Sporidiobolales",0,0
9,267,"A2","Streptophyta",0,0
9,267,"A2","Trichosporonales",0,0
9,267,"A2","Turicibacterales",88,0.00211269296329196
9,267,"A2","Ustilaginales",0,0
9,267,"A2","Xanthomonadales",231,0.00554581902864139
9,267,"A3","Actinomycetales",1708,0.024987930302986
9,267,"A3","Bacillales",23434,0.342837914941553
9,267,"A3","Bacillariophytina",0,0
9,267,"A3","Bacteroidales",156,0.00228226998083478
9,267,"A3","Bifidobacteriales",5,7.31496788729098e-05
9,267,"A3","Burkholderiales",40,0.000585197430983278
9,267,"A3","Caulobacterales",0,0
9,267,"A3","Clostridiales",19448,0.28452299094407
9,267,"A3","Coleoptera",2,2.92598715491639e-05
9,267,"A3","Collembola",0,0
9,267,"A3","Conthreep",18,0.000263338843942475
9,267,"A3","Diptera",14165,0.207233040246953
9,267,"A3","Enterobacteriales",530,0.00775386596052843
9,267,"A3","Eurotiales",10,0.00014629935774582
9,267,"A3","Fabales",0,0
9,267,"A3","Filobasidiales",2,2.92598715491639e-05
9,267,"A3","Flavobacteriales",8,0.000117039486196656
9,267,"A3","Fusobacteriales",1,1.46299357745819e-05
9,267,"A3","Gregarinasina",0,0
9,267,"A3","JG30_KF_CM45",12,0.000175559229294983
9,267,"A3","Lactobacillales",3778,0.0552718973563706
9,267,"A3","Liliopsida",1,1.46299357745819e-05
9,267,"A3","Litostomatea",0,0
9,267,"A3","Mucorales",3,4.38898073237458e-05
9,267,"A3","Peronosporomycetes",3,4.38898073237458e-05
9,267,"A3","Pleosporales",57,0.000833906339151171
9,267,"A3","Pseudomonadales",356,0.00520825713575117
9,267,"A3","Rare",130,0.00190189165069565
9,267,"A3","Rhabditida",2752,0.0402615832516495
9,267,"A3","Rhizobiales",67,0.000980205696896991
9,267,"A3","Rhodobacterales",6,8.77796146474917e-05
9,267,"A3","Rhodospirillales",4,5.85197430983278e-05
9,267,"A3","Saccharomycetales",279,0.00408175208110836
9,267,"A3","Sphingobacteriales",1,1.46299357745819e-05
9,267,"A3","Sporidiobolales",1,1.46299357745819e-05
9,267,"A3","Streptophyta",0,0
9,267,"A3","Trichosporonales",12,0.000175559229294983
9,267,"A3","Turicibacterales",280,0.00409638201688295
9,267,"A3","Ustilaginales",2,2.92598715491639e-05
9,267,"A3","Xanthomonadales",1082,0.0158295905080977
9,267,"A4","Actinomycetales",447,0.00794921041399915
9,267,"A4","Bacillales",859,0.015275999430929
9,267,"A4","Bacillariophytina",0,0
9,267,"A4","Bacteroidales",2,3.55669369753877e-05
9,267,"A4","Bifidobacteriales",0,0
9,267,"A4","Burkholderiales",1,1.77834684876938e-05
9,267,"A4","Caulobacterales",1,1.77834684876938e-05
9,267,"A4","Clostridiales",29941,0.532454829990041
9,267,"A4","Coleoptera",67,0.00119149238867549
9,267,"A4","Collembola",0,0
9,267,"A4","Conthreep",182,0.00323659126476028
9,267,"A4","Diptera",392,0.00697111964717599
9,267,"A4","Enterobacteriales",3,5.33504054630815e-05
9,267,"A4","Eurotiales",116,0.00206288234457249
9,267,"A4","Fabales",0,0
9,267,"A4","Filobasidiales",18,0.000320102432778489
9,267,"A4","Flavobacteriales",0,0
9,267,"A4","Fusobacteriales",0,0
9,267,"A4","Gregarinasina",697,0.0123950775359226
9,267,"A4","JG30_KF_CM45",0,0
9,267,"A4","Lactobacillales",595,0.0105811637501778
9,267,"A4","Liliopsida",79,0.00140489401052781
9,267,"A4","Litostomatea",74,0.00131597666808934
9,267,"A4","Mucorales",59,0.00104922464077394
9,267,"A4","Peronosporomycetes",581,0.0103321951913501
9,267,"A4","Pleosporales",2805,0.0498826291079812
9,267,"A4","Pseudomonadales",20,0.000355669369753877
9,267,"A4","Rare",760,0.0135154360506473
9,267,"A4","Rhabditida",14748,0.262270593256509
9,267,"A4","Rhizobiales",9,0.000160051216389245
9,267,"A4","Rhodobacterales",6,0.000106700810926163
9,267,"A4","Rhodospirillales",3,5.33504054630815e-05
9,267,"A4","Saccharomycetales",3499,0.0622243562384407
9,267,"A4","Sphingobacteriales",2,3.55669369753877e-05
9,267,"A4","Sporidiobolales",1,1.77834684876938e-05
9,267,"A4","Streptophyta",0,0
9,267,"A4","Trichosporonales",19,0.000337885901266183
9,267,"A4","Turicibacterales",140,0.00248968558827714
9,267,"A4","Ustilaginales",80,0.00142267747901551
9,267,"A4","Xanthomonadales",26,0.00046237018068004
9,267,"A5","Actinomycetales",7748,0.126339132845239
9,267,"A5","Bacillales",9750,0.15898380811062
9,267,"A5","Bacillariophytina",0,0
9,267,"A5","Bacteroidales",379,0.00617998597681282
9,267,"A5","Bifidobacteriales",7,0.000114142221207625
9,267,"A5","Burkholderiales",34,0.000554405074437034
9,267,"A5","Caulobacterales",0,0
9,267,"A5","Clostridiales",19148,0.312227893097657
9,267,"A5","Coleoptera",25,0.000407650790027231
9,267,"A5","Collembola",0,0
9,267,"A5","Conthreep",1,1.63060316010892e-05
9,267,"A5","Diptera",24,0.000391344758426142
9,267,"A5","Enterobacteriales",1424,0.0232197889999511
9,267,"A5","Eurotiales",11,0.000179366347611982
9,267,"A5","Fabales",2,3.26120632021785e-05
9,267,"A5","Filobasidiales",24,0.000391344758426142
9,267,"A5","Flavobacteriales",18,0.000293508568819606
9,267,"A5","Fusobacteriales",4,6.5224126404357e-05
9,267,"A5","Gregarinasina",0,0
9,267,"A5","JG30_KF_CM45",5,8.15301580054462e-05
9,267,"A5","Lactobacillales",5734,0.0934987852006457
9,267,"A5","Liliopsida",4,6.5224126404357e-05
9,267,"A5","Litostomatea",0,0
9,267,"A5","Mucorales",1,1.63060316010892e-05
9,267,"A5","Peronosporomycetes",0,0
9,267,"A5","Pleosporales",67,0.00109250411727298
9,267,"A5","Pseudomonadales",626,0.0102075757822819
9,267,"A5","Rare",96,0.00156537903370457
9,267,"A5","Rhabditida",12092,0.197172534120371
9,267,"A5","Rhizobiales",81,0.00132078855968823
9,267,"A5","Rhodobacterales",10,0.000163060316010892
9,267,"A5","Rhodospirillales",8,0.000130448252808714
9,267,"A5","Saccharomycetales",2841,0.0463254357786945
9,267,"A5","Sphingobacteriales",0,0
9,267,"A5","Sporidiobolales",5,8.15301580054462e-05
9,267,"A5","Streptophyta",0,0
9,267,"A5","Trichosporonales",42,0.000684853327245748
9,267,"A5","Turicibacterales",96,0.00156537903370457
9,267,"A5","Ustilaginales",9,0.000146754284409803
9,267,"A5","Xanthomonadales",1011,0.0164853979487012
9,267,"A6","Actinomycetales",1054,0.0306520095387658
9,267,"A6","Bacillales",1907,0.0554586168789624
9,267,"A6","Bacillariophytina",0,0
9,267,"A6","Bacteroidales",62,0.00180305938463328
9,267,"A6","Bifidobacteriales",37,0.00107601931018438
9,267,"A6","Burkholderiales",16,0.000465305647647298
9,267,"A6","Caulobacterales",0,0
9,267,"A6","Clostridiales",26970,0.784330832315477
9,267,"A6","Coleoptera",59,0.00171581457569941
9,267,"A6","Collembola",608,0.0176816146105973
9,267,"A6","Conthreep",155,0.0045076484615832
9,267,"A6","Diptera",26,0.00075612167742686
9,267,"A6","Enterobacteriales",74,0.00215203862036875
9,267,"A6","Eurotiales",1,2.90816029779561e-05
9,267,"A6","Fabales",22,0.000639795265515035
9,267,"A6","Filobasidiales",1,2.90816029779561e-05
9,267,"A6","Flavobacteriales",3,8.72448089338684e-05
9,267,"A6","Fusobacteriales",4,0.000116326411911825
9,267,"A6","Gregarinasina",0,0
9,267,"A6","JG30_KF_CM45",0,0
9,267,"A6","Lactobacillales",848,0.0246611993253068
9,267,"A6","Liliopsida",8,0.000232652823823649
9,267,"A6","Litostomatea",108,0.00314081312161926
9,267,"A6","Mucorales",0,0
9,267,"A6","Peronosporomycetes",0,0
9,267,"A6","Pleosporales",1004,0.029197929389868
9,267,"A6","Pseudomonadales",8,0.000232652823823649
9,267,"A6","Rare",376,0.0109346827197115
9,267,"A6","Rhabditida",735,0.0213749781887978
9,267,"A6","Rhizobiales",7,0.000203571220845693
9,267,"A6","Rhodobacterales",15,0.000436224044669342
9,267,"A6","Rhodospirillales",3,8.72448089338684e-05
9,267,"A6","Saccharomycetales",64,0.00186122259058919
9,267,"A6","Sphingobacteriales",0,0
9,267,"A6","Sporidiobolales",2,5.81632059559123e-05
9,267,"A6","Streptophyta",1,2.90816029779561e-05
9,267,"A6","Trichosporonales",1,2.90816029779561e-05
9,267,"A6","Turicibacterales",158,0.00459489327051707
9,267,"A6","Ustilaginales",14,0.000407142441691386
9,267,"A6","Xanthomonadales",35,0.00101785610422846
11,326,"A1","Actinomycetales",6333,0.0990490787950827
11,326,"A1","Bacillales",18424,0.288154149332166
11,326,"A1","Bacillariophytina",0,0
11,326,"A1","Bacteroidales",37,0.000578685601676624
11,326,"A1","Bifidobacteriales",1,1.56401513966655e-05
11,326,"A1","Burkholderiales",24,0.000375363633519972
11,326,"A1","Caulobacterales",2,3.1280302793331e-05
11,326,"A1","Clostridiales",7446,0.116456567299571
11,326,"A1","Coleoptera",4,6.25606055866621e-05
11,326,"A1","Collembola",39,0.000609965904469955
11,326,"A1","Conthreep",1,1.56401513966655e-05
11,326,"A1","Diptera",39,0.000609965904469955
11,326,"A1","Enterobacteriales",217,0.00339391285307642
11,326,"A1","Eurotiales",884,0.0138258938346523
11,326,"A1","Fabales",0,0
11,326,"A1","Filobasidiales",24,0.000375363633519972
11,326,"A1","Flavobacteriales",3,4.69204541899966e-05
11,326,"A1","Fusobacteriales",0,0
11,326,"A1","Gregarinasina",0,0
11,326,"A1","JG30_KF_CM45",4,6.25606055866621e-05
11,326,"A1","Lactobacillales",4396,0.0687541055397416
11,326,"A1","Liliopsida",79,0.00123557196033658
11,326,"A1","Litostomatea",1,1.56401513966655e-05
11,326,"A1","Mucorales",23,0.000359723482123307
11,326,"A1","Peronosporomycetes",31,0.000484844693296631
11,326,"A1","Pleosporales",378,0.00591197722793957
11,326,"A1","Pseudomonadales",68,0.00106353029497326
11,326,"A1","Rare",194,0.00303418937095311
11,326,"A1","Rhabditida",24116,0.377177891081986
11,326,"A1","Rhizobiales",3,4.69204541899966e-05
11,326,"A1","Rhodobacterales",0,0
11,326,"A1","Rhodospirillales",1,1.56401513966655e-05
11,326,"A1","Saccharomycetales",838,0.0131064468704057
11,326,"A1","Sphingobacteriales",5,7.82007569833276e-05
11,326,"A1","Sporidiobolales",3,4.69204541899966e-05
11,326,"A1","Streptophyta",0,0
11,326,"A1","Trichosporonales",37,0.000578685601676624
11,326,"A1","Turicibacterales",63,0.000985329537989928
11,326,"A1","Ustilaginales",79,0.00123557196033658
11,326,"A1","Xanthomonadales",141,0.00220526134692984
11,326,"A2","Actinomycetales",7559,0.136036425152071
11,326,"A2","Bacillales",4231,0.0761436849872224
11,326,"A2","Bacillariophytina",0,0
11,326,"A2","Bacteroidales",17,0.000305942482813231
11,326,"A2","Bifidobacteriales",0,0
11,326,"A2","Burkholderiales",20,0.000359932332721448
11,326,"A2","Caulobacterales",0,0
11,326,"A2","Clostridiales",15030,0.270489148040168
11,326,"A2","Coleoptera",0,0
11,326,"A2","Collembola",159,0.00286146204513551
11,326,"A2","Conthreep",0,0
11,326,"A2","Diptera",16808,0.302487132419105
11,326,"A2","Enterobacteriales",2910,0.0523701544109707
11,326,"A2","Eurotiales",109,0.00196163121333189
11,326,"A2","Fabales",0,0
11,326,"A2","Filobasidiales",21,0.000377928949357521
11,326,"A2","Flavobacteriales",9,0.000161969549724652
11,326,"A2","Fusobacteriales",0,0
11,326,"A2","Gregarinasina",0,0
11,326,"A2","JG30_KF_CM45",4,7.19864665442897e-05
11,326,"A2","Lactobacillales",2094,0.0376849152359356
